0.814810294,0.005310059,0,5.76E-04,0.0010489,2.26E-05,0,0,0,0.029753508,2.37E-04,0,0.003083406,0.006126121,4.09E-04,0,2.85E-04,3.28E-04,0.067016602,2.03E-05,0,0.054705584,0.004044144,9.49E-05,5.43E-04,0.004396792,0.007188585,'no'
0.810601128,0.004665799,0,6.92E-04,9.00E-04,1.58E-05,0,0,0,0.033209907,2.26E-04,0,0.00350161,0.00664379,4.57E-04,0,4.32E-04,2.33E-04,0.066578053,2.26E-05,0,0.056737829,0.004150391,1.02E-04,1.88E-04,0.004297327,0.006347656,'no'
0.807881673,0.003942419,0,5.52E-04,8.95E-04,2.26E-05,0,0,0,0.037321868,3.14E-04,0,0.003863299,0.00708686,4.50E-04,0,4.23E-04,1.83E-04,0.064256456,1.36E-05,0,0.058761032,0.004191081,8.36E-05,9.04E-05,0.004378707,0.005289714,'no'
0.806452998,0.003436053,4.52E-06,5.13E-04,8.45E-04,5.43E-05,0,0,0,0.043983742,3.96E-04,0,0.003980849,0.007432726,4.25E-04,0,3.66E-04,1.88E-04,0.05782968,4.52E-06,0,0.061114276,0.00422951,1.15E-04,1.18E-04,0.004007975,0.004503038,'no'
0.806830512,0.002624512,0,4.95E-04,7.28E-04,7.46E-05,0,0,0,0.051009567,2.24E-04,2.26E-06,0.003940158,0.008275915,4.39E-04,0,3.30E-04,1.38E-04,0.049515336,2.26E-06,0,0.063811126,0.004299588,1.67E-04,1.13E-04,0.00350161,0.003479004,'no'
0.807662399,0.001968949,2.26E-06,4.50E-04,6.67E-04,1.58E-04,0,0,0,0.055227774,3.41E-04,0,0.004238553,0.008942781,3.68E-04,0,4.54E-04,1.70E-04,0.040963632,9.04E-06,0,0.068094889,0.003903989,2.31E-04,2.03E-04,0.002757885,0.003185131,'no'
0.827709057,0.007084599,2.26E-06,3.39E-04,9.45E-04,1.13E-04,0,0,0,0.019614891,2.19E-04,0,0.002271864,0.002452709,5.06E-04,0,1.90E-04,3.64E-04,0.064887153,2.26E-05,0,0.052121763,0.001835576,9.04E-05,0.002773709,0.004957411,0.011499476,'no'
0.809631348,0.001632125,4.52E-06,5.00E-04,6.17E-04,1.56E-04,0,0,0,0.057119864,3.91E-04,0,0.004448785,0.009211787,4.43E-04,0,3.53E-04,1.72E-04,0.034627279,2.26E-06,0,0.071485731,0.003205476,1.45E-04,3.57E-04,0.002041287,0.003456398,'no'
0.8129815,0.001464844,4.52E-06,5.18E-04,6.15E-04,2.10E-04,0,0,0,0.054748535,4.14E-04,0,0.004566334,0.008348253,3.98E-04,0,3.12E-04,1.85E-04,0.032934118,0,0,0.072957357,0.002968117,1.40E-04,7.05E-04,0.001799407,0.003729926,'no'
0.818393283,0.001358597,6.78E-06,5.38E-04,5.47E-04,2.22E-04,0,0,0,0.048154478,4.32E-04,0,0.003411187,0.00773338,4.05E-04,0,3.82E-04,1.99E-04,0.034837511,2.26E-06,0,0.07429787,0.002705892,8.36E-05,6.37E-04,0.001600477,0.004053186,'no'
0.824166757,0.001302083,9.04E-06,6.69E-04,4.79E-04,2.42E-04,0,0,0,0.040719491,3.26E-04,0,0.002461751,0.007082339,4.68E-04,0,4.18E-04,1.81E-04,0.038223832,0,0,0.074268482,0.002219871,2.28E-04,7.41E-04,0.001736111,0.004057708,'no'
0.830589012,0.001281738,1.58E-05,5.81E-04,5.24E-04,2.37E-04,0,0,0,0.03350604,4.25E-04,0,0.001779062,0.006026657,4.57E-04,0,2.74E-04,1.58E-04,0.041696054,6.78E-06,0,0.073154026,0.002007378,9.49E-05,8.70E-04,0.001702203,0.004613806,'no'
0.836839464,0.001299823,9.04E-06,4.16E-04,4.79E-04,2.22E-04,0,0,0,0.026566117,2.64E-04,0,0.001623083,0.006015354,4.18E-04,0,2.60E-04,1.65E-04,0.044042517,4.52E-06,0,0.072263364,0.001975731,1.20E-04,8.64E-04,0.001779062,0.004374186,'no'
0.841970938,0.001283999,2.49E-05,6.85E-04,5.31E-04,1.58E-04,0,0,0,0.021321615,6.10E-04,0,0.001078288,0.004674841,4.09E-04,0,3.78E-04,1.60E-04,0.048509386,2.26E-06,0,0.069069191,0.001912435,3.57E-04,7.03E-04,0.001792625,0.004367405,'no'
0.843551071,0.00136764,1.36E-05,4.45E-04,4.25E-04,1.56E-04,0,0,0,0.018776223,2.40E-04,0,0.001401548,0.005454735,4.52E-04,0,3.07E-04,1.51E-04,0.051999693,2.26E-06,0,0.066300004,0.001779062,9.72E-05,6.99E-04,0.001962167,0.004419397,'no'
0.837874801,0.001428675,4.52E-06,6.28E-04,5.18E-04,1.27E-04,0,0,0,0.021552192,2.37E-04,0,0.001826534,0.005850333,4.14E-04,0,2.19E-04,1.36E-04,0.056353534,0,0,0.063481084,0.002045808,1.81E-04,7.01E-04,0.002120407,0.004301848,'no'
0.830290618,0.001641168,4.52E-06,4.52E-04,6.01E-04,8.59E-05,0,0,0,0.024450231,5.00E-04,0,0.002059371,0.006205241,3.89E-04,0,3.96E-04,1.63E-04,0.061351635,0,0,0.061726888,0.00213623,1.99E-04,6.96E-04,0.002344202,0.00430863,'no'
0.82007062,0.006740994,0,3.53E-04,0.001098633,6.10E-05,0,0,0,0.020345052,2.83E-04,0,0.002477575,0.002606427,4.39E-04,0,2.17E-04,3.48E-04,0.067938911,3.16E-05,0,0.057153772,0.002016421,1.45E-04,0.002244737,0.004742658,0.010687934,'no'
0.822905364,0.002023202,0,5.43E-04,5.56E-04,6.33E-05,0,0,0,0.027642144,3.16E-04,0,0.002249259,0.006512677,4.11E-04,0,3.46E-04,1.74E-04,0.066139504,4.52E-06,0,0.059660735,0.002378111,1.56E-04,6.47E-04,0.002644857,0.004627369,'no'
0.816865144,0.002436885,0,7.21E-04,6.83E-04,3.39E-05,0,0,0,0.029574924,3.82E-04,0,0.002464012,0.006047002,4.97E-04,0,2.37E-04,1.72E-04,0.07087764,9.04E-06,0,0.057481554,0.002439146,1.70E-04,5.11E-04,0.003537779,0.004860207,'no'
0.812224212,0.003130877,0,8.00E-04,6.87E-04,2.03E-05,0,0,0,0.032402886,4.54E-04,0,0.002231174,0.00592041,4.02E-04,0,2.19E-04,2.08E-04,0.074413158,4.52E-06,0,0.054707845,0.002606427,1.38E-04,3.07E-04,0.003729926,0.005391439,'no'
0.808331525,0.003924334,0,5.76E-04,7.73E-04,1.36E-05,0,0,0,0.036049172,3.32E-04,0,0.002323857,0.006126121,4.20E-04,0,2.03E-04,2.80E-04,0.075165925,4.52E-06,0,0.051956742,0.00273754,1.20E-04,4.11E-04,0.004136827,0.006112558,'no'
0.806358055,0.004597982,0,5.20E-04,7.53E-04,2.49E-05,0,0,0,0.042030617,3.93E-04,0,0.002396195,0.005750868,4.32E-04,0,2.35E-04,2.62E-04,0.073619701,9.04E-06,0,0.047865126,0.002674244,1.38E-04,7.37E-04,0.004385489,0.006817853,'no'
0.805159957,0.005059136,0,6.80E-04,9.20E-04,5.20E-05,0,0,0,0.048190647,4.23E-04,0,0.002870913,0.005298756,4.07E-04,0,1.72E-04,2.83E-04,0.068587692,9.04E-06,0,0.045602304,0.00278049,1.09E-04,0.001143844,0.004618327,0.007633916,'no'
0.805770309,0.005658185,0,5.83E-04,9.31E-04,5.43E-05,0,0,0,0.056597674,2.01E-04,0,0.002821181,0.005459256,3.93E-04,2.26E-06,1.99E-04,3.07E-04,0.059656214,1.36E-05,0,0.043655961,0.002719455,9.95E-05,0.001632125,0.004708749,0.00853588,'no'
0.807477033,0.006049262,0,5.00E-04,0.001010471,8.14E-05,0,0,0,0.06068703,2.64E-04,0,0.002852828,0.005203812,5.22E-04,0,1.85E-04,3.19E-04,0.051992911,1.36E-05,0,0.043649179,0.002231174,1.18E-04,0.002436885,0.004925763,0.009480794,'no'
0.810375072,0.006587276,0,4.45E-04,0.001003689,1.24E-04,0,0,0,0.059780545,2.83E-04,0,0.003151223,0.004564073,4.97E-04,0,1.74E-04,3.46E-04,0.04860659,1.81E-05,0,0.043260362,0.001916956,1.04E-04,0.003110532,0.005432129,0.010219998,'no'
0.815743906,0.006813332,0,3.21E-04,0.001148365,1.13E-04,0,0,0,0.056471083,2.80E-04,0,0.003200955,0.003833912,4.57E-04,0,1.54E-04,3.64E-04,0.046287254,4.52E-05,0,0.043056912,0.001616301,8.36E-05,0.003512912,0.005423087,0.01107449,'no'
0.813752351,0.006209762,0,3.19E-04,9.77E-04,3.39E-05,0,0,0,0.023487232,2.12E-04,0,0.00265616,0.002943251,4.11E-04,0,3.05E-04,2.94E-04,0.069849085,1.58E-05,0,0.060542354,0.002120407,1.38E-04,0.001620822,0.00467032,0.009442365,'no'
0.821768302,0.00708686,6.78E-06,2.76E-04,0.001051161,1.58E-04,0,0,0,0.049300582,2.58E-04,0,0.002950033,0.002968117,6.62E-04,6.78E-06,1.47E-04,4.16E-04,0.045921043,2.26E-05,0,0.043816461,0.001539442,1.02E-04,0.004093877,0.005698875,0.011750398,'no'
0.828418873,0.007520888,0,2.78E-04,0.001001429,1.88E-04,0,0,0,0.038935909,2.51E-04,0,0.002592864,0.002599646,6.99E-04,1.13E-05,1.27E-04,4.07E-04,0.047584816,3.16E-05,0,0.045037164,0.001387985,9.72E-05,0.004523383,0.005777995,0.012530292,'no'
0.80907751,0.00535527,0,3.98E-04,8.84E-04,6.78E-06,0,0,0,0.027879503,2.55E-04,0,0.003056279,0.003128617,3.62E-04,0,3.32E-04,2.17E-04,0.069584599,1.58E-05,0,0.063284415,0.002274125,1.20E-04,0.001051161,0.005070439,0.007647479,'no'
0.805596246,0.004263419,0,4.07E-04,9.13E-04,6.78E-06,0,0,0,0.032990632,2.62E-04,0,0.003230342,0.003318504,3.35E-04,0,3.39E-04,1.56E-04,0.067715115,2.49E-05,0,0.06628418,0.002280906,1.18E-04,6.01E-04,0.005219636,0.005938495,'no'
0.843300148,0.007642958,0,3.05E-04,0.001024034,1.72E-04,0,0,0,0.02073839,2.01E-04,0,0.002018681,0.002039026,5.74E-04,2.26E-06,1.60E-04,4.00E-04,0.051913791,3.16E-05,0,0.045041685,0.001498752,1.31E-04,0.004344799,0.00567627,0.012783474,'no'
0.80367929,0.003479004,0,4.02E-04,8.16E-04,1.36E-05,0,0,0,0.038922345,1.76E-04,0,0.003402145,0.003413448,3.01E-04,0,3.46E-04,1.31E-04,0.063514992,9.04E-06,0,0.068553783,0.002789533,7.91E-05,5.22E-04,0.005350749,0.004098398,'no'
0.80291522,0.002785012,0,3.03E-04,7.10E-04,2.26E-05,0,0,0,0.042177554,2.37E-04,0,0.003051758,0.003829391,3.68E-04,0,2.94E-04,1.22E-04,0.058175546,6.78E-06,0,0.073594835,0.003126356,5.88E-05,5.54E-04,0.004742658,0.002925166,'no'
0.803068938,0.002393934,0,3.05E-04,6.67E-04,4.52E-05,0,0,0,0.043470595,2.89E-04,0,0.002907082,0.003901729,3.57E-04,0,2.26E-04,1.90E-04,0.050548412,9.04E-06,0,0.081316913,0.002803096,7.91E-05,7.53E-04,0.004274721,0.002393934,'no'
0.804402669,0.002050329,6.78E-06,3.23E-04,5.79E-04,9.27E-05,0,0,0,0.043504503,2.62E-04,0,0.003187391,0.003870081,3.59E-04,0,2.01E-04,1.51E-04,0.043097602,1.13E-05,0,0.088227449,0.002681026,1.09E-04,9.90E-04,0.003494828,0.002398456,'no'
0.807314272,0.001736111,1.13E-05,2.31E-04,5.47E-04,1.56E-04,0,0,0,0.04304787,2.96E-04,0,0.002904821,0.003955982,4.25E-04,0,1.47E-04,1.27E-04,0.035913538,1.81E-05,0,0.094100387,0.002149794,1.06E-04,0.001406069,0.002864131,0.002543132,'no'
0.811663592,0.001458062,1.13E-05,1.74E-04,4.59E-04,2.06E-04,0,0,0,0.041051794,2.35E-04,0,0.002398456,0.003750271,4.02E-04,0,1.06E-04,1.88E-04,0.031240958,2.26E-05,0,0.098314073,0.001736111,5.88E-05,0.001790365,0.00209328,0.002640336,'no'
0.817201968,0.00125009,4.52E-06,1.81E-04,4.23E-04,2.49E-04,0,0,0,0.036817763,2.69E-04,0,0.002009639,0.003072103,3.93E-04,0,6.56E-05,1.56E-04,0.031444408,1.81E-05,0,0.098241735,0.001342773,9.49E-05,0.002097801,0.001971209,0.00269685,'no'
0.823635525,0.001222964,2.26E-06,1.70E-04,3.87E-04,2.83E-04,0,0,0,0.031107585,1.97E-04,0,0.00145128,0.002283167,3.87E-04,0,4.52E-05,1.27E-04,0.033218949,3.16E-05,0,0.097441497,9.63E-04,9.04E-05,0.002369068,0.001860442,0.002728498,'no'
0.830826371,0.001116717,6.78E-06,1.47E-04,3.53E-04,2.42E-04,0,0,0,0.024522569,1.60E-04,0,9.68E-04,0.001387985,3.96E-04,0,5.65E-05,1.42E-04,0.037484628,1.81E-05,0,0.095142506,8.52E-04,9.49E-05,0.002097801,0.001473886,0.002511484,'no'
0.837662308,0.00112576,6.78E-06,9.72E-05,3.05E-04,2.06E-04,0,0,0,0.018306026,2.12E-04,0,3.78E-04,9.31E-04,4.02E-04,0,5.65E-05,2.19E-04,0.042423955,1.36E-05,0,0.091376411,7.96E-04,9.04E-05,0.001670555,0.001351816,0.002369068,'no'
0.823829933,0.032710323,2.49E-05,9.72E-05,0.010457357,0.003119575,0,2.26E-06,0,0.012546115,6.26E-04,0,0.012625235,0.018441659,0.00797526,1.36E-05,3.91E-04,5.33E-04,9.31E-04,6.56E-05,1.13E-05,0.010400843,0.016621908,2.42E-04,0.00100595,0.029461896,0.017865216,'no'
0.833851002,0.018471047,0,1.58E-05,0.005117911,0,0,0,0,0.01816135,0.001550745,0,0.009039985,0.021491157,0,2.26E-06,2.26E-05,0,0.00285961,1.36E-05,0,0.032791703,0.008752894,2.03E-05,0.004986798,0.039051197,0.003800004,'no'
0.831445765,0.020222982,0,1.13E-05,0.007030346,0,0,0,0,0.01671233,0.001397027,0,0.009715893,0.022919831,4.52E-05,2.26E-06,4.97E-05,0,0.002265082,2.49E-05,0,0.030458804,0.008144803,2.69E-04,0.003176089,0.039480704,0.006627966,'no'
0.834398058,0.022384078,0,1.81E-05,0.006123861,0,0,0,0,0.017175745,0.00128852,0,0.014438205,0.022648564,2.94E-05,0,2.03E-05,0,0.001749674,1.81E-05,0,0.026387533,0.007269965,1.85E-04,0.002830223,0.037959346,0.00507496,'no'
0.819245515,0.015349212,0,1.81E-05,0.014964916,0.001889829,0,0,0,0.011363842,0.001299823,0,0.005985966,0.017209654,0.008081507,6.78E-06,8.82E-05,5.85E-04,0.002619991,4.07E-05,0,0.026586462,0.007798937,6.99E-04,0.002601906,0.036939833,0.026624891,'no'
0.831807454,0.025481047,0,1.58E-05,0.008348253,0,0,0,0,0.015643084,9.47E-04,0,0.017602991,0.022587529,0.001354076,0,4.75E-05,4.52E-06,0.0012094,1.13E-05,0,0.020632143,0.007233796,3.28E-04,0.001632125,0.034799081,0.010314941,'no'
0.831258138,0.026830603,0,2.49E-05,0.009186921,2.26E-06,0,0,0,0.014958134,7.82E-04,0,0.019847729,0.021934227,0.002393934,2.26E-06,8.59E-05,2.26E-05,0.001024034,1.13E-05,0,0.017293294,0.00757062,3.21E-04,0.0013699,0.032425492,0.012654622,'no'
0.829913104,0.027339229,0,2.26E-05,0.010504829,2.49E-05,0,0,0,0.014397515,6.78E-04,0,0.020225242,0.020867242,0.004007975,2.26E-06,1.15E-04,7.23E-05,9.40E-04,1.13E-05,0,0.015629521,0.007557057,2.12E-04,0.001295302,0.030852141,0.015331127,'no'
0.833206742,0.03024405,0,3.39E-05,0.008520056,0,0,0,0,0.014919705,6.80E-04,0,0.025336372,0.020989312,0.002626772,2.26E-06,1.18E-04,4.97E-05,8.97E-04,6.78E-06,0,0.010780617,0.009227611,1.58E-04,0.001227485,0.029418945,0.01155599,'no'
0.831027561,0.030137804,0,3.39E-05,0.010466399,1.09E-04,0,0,0,0.013882107,5.58E-04,0,0.025031196,0.019648799,0.00491446,2.26E-06,1.70E-04,1.99E-04,8.32E-04,9.04E-06,0,0.009379069,0.009006076,1.15E-04,0.001180013,0.027716743,0.015582049,'no'
0.829058612,0.030650951,0,4.52E-05,0.011442962,0.001776801,0,0,0,0.012824164,4.81E-04,0,0.025770399,0.017953378,0.007156937,0,2.17E-04,5.33E-04,7.51E-04,4.52E-06,0,0.006259494,0.008972168,1.45E-04,0.001064724,0.026575159,0.018317329,'no'
0.823215061,0.030097114,6.78E-06,8.36E-05,0.008838795,0.007000958,0,0,0,0.011915419,4.39E-04,0,0.021118164,0.016398112,0.009679724,4.52E-06,1.76E-04,0.001322428,7.23E-04,9.04E-06,0,0.008063422,0.009241175,2.10E-04,9.20E-04,0.027784559,0.02275255,'no'
0.83171025,0.032678675,0,6.56E-05,0.010782878,0.001080548,0,0,0,0.012980143,4.43E-04,0,0.027547201,0.018211082,0.006153248,0,2.55E-04,3.50E-04,7.87E-04,0,0,0.00467032,0.009756583,1.13E-04,0.001062464,0.024353027,0.016999421,'no'
0.840707284,0.032814308,0,3.62E-05,0.0128852,0.002081977,0,0,0,0.013124819,3.78E-04,0,0.009110062,0.020116735,0.007299353,0,2.40E-04,6.04E-04,8.91E-04,4.52E-06,0,0.004401313,0.008947302,1.06E-04,0.001121238,0.027009187,0.01812292,'no'
0.947570801,0.00116871,2.49E-05,4.75E-05,4.45E-04,0.0035423,0,0,0,0.005258066,2.26E-05,0,0.002834744,0.002161097,8.14E-04,0,4.52E-05,3.84E-04,9.04E-06,0,0,4.05E-04,0.001575611,2.03E-05,2.03E-05,0.01663095,0.017019766,'no'
0.956165455,6.53E-04,3.39E-05,4.97E-05,3.21E-04,0.003375018,4.52E-06,1.58E-05,0,6.08E-04,4.07E-05,0,9.25E-04,0.001553006,9.20E-04,9.04E-06,7.46E-05,2.55E-04,9.04E-06,2.26E-06,0,3.59E-04,0.001439978,1.81E-05,3.62E-05,0.015968605,0.017162182,'no'
0.959456832,5.54E-04,9.04E-06,2.03E-05,4.07E-04,0.003035934,0,0,0,7.84E-04,4.30E-05,0,0.001381203,0.001322428,7.89E-04,0,5.65E-05,1.60E-04,0,0,0,5.02E-04,0.001473886,9.04E-06,2.94E-05,0.014648438,0.015317564,'no'
0.902280454,0.009731717,0,1.51E-04,0.00100595,2.03E-05,0,0,0,0.011264377,1.11E-04,0,0.018631547,0.011293764,2.83E-04,2.26E-06,8.59E-05,1.02E-04,2.03E-05,2.26E-06,0,8.66E-04,0.006557888,4.07E-05,6.56E-05,0.017727322,0.019757306,'no'
0.950107151,0.004154912,0,2.33E-04,4.54E-04,0,0,0,0,0.002283167,6.33E-05,0,0.001923738,0.003232603,4.07E-05,1.81E-05,1.36E-04,1.13E-05,1.15E-04,4.30E-05,0,3.14E-04,0.001740632,4.97E-05,7.46E-05,0.018116139,0.016888654,'no'
0.955371998,0.003734447,0,6.78E-05,4.14E-04,0,0,0,0,8.70E-04,2.94E-05,0,0.001304344,0.002597385,2.26E-06,4.52E-06,7.69E-05,4.52E-06,4.75E-05,0,0,3.32E-04,0.001265914,9.04E-06,9.04E-05,0.010735406,0.023041902,'no'
0.852916576,0.029183847,3.87E-04,8.14E-05,0.008624042,0.003752532,0,0,0,0.01490162,3.01E-04,0,0.016456887,0.014503762,0.005468298,9.04E-06,2.15E-04,2.06E-04,8.39E-04,1.13E-05,0,0.004111961,0.005423087,1.27E-04,8.50E-04,0.019090441,0.022542318,'no'
0.875990126,0.026997884,0,2.01E-04,0.002963596,0,0,2.26E-06,0,0.013093171,5.15E-04,0,0.024809661,0.012801559,1.31E-04,6.78E-06,2.94E-04,2.49E-05,6.06E-04,6.78E-05,0,0.004419397,0.010941117,8.82E-05,3.62E-05,0.020695439,0.00531458,'no'
0.907448098,0.009903519,0,1.92E-04,6.28E-04,0,0,0,0,0.012152778,8.14E-05,0,0.024746365,0.009024161,0,2.26E-06,3.16E-05,0,6.78E-05,0,0,0.002990723,0.006657353,2.26E-06,4.75E-05,0.021226671,0.004796911,'no'
0.854530617,0.0203767,1.40E-04,3.16E-05,0.002907082,0.020482946,0,0,0,0.009629991,4.36E-04,4.52E-06,0.003347891,0.00704617,0.0136131,6.78E-06,2.31E-04,0.003569426,6.60E-04,2.71E-05,0,0.002999765,0.005070439,1.58E-04,2.98E-04,0.010642723,0.043789334,'no'
0.846225315,0.023007993,2.40E-04,5.65E-05,0.002540871,0.019648799,0,0,2.26E-06,0.009526005,5.27E-04,3.16E-05,0.002882216,0.005696615,0.015186451,1.36E-05,2.31E-04,0.004507559,8.09E-04,1.47E-04,1.36E-05,0.002882216,0.005538375,4.91E-04,1.65E-04,0.009143971,0.050487377,'no'
0.841039587,0.023521141,1.58E-04,2.49E-05,0.002339681,0.018296984,0,0,0,0.010403103,4.81E-04,0,0.00350387,0.006132903,0.015832972,0,7.46E-05,0.005294235,7.37E-04,6.78E-06,0,0.003194173,0.005499946,2.76E-04,2.53E-04,0.008795844,0.054133662,'no'
0.824874313,0.025413231,0.007279008,3.16E-05,7.48E-04,0.017098886,0,0,6.78E-06,7.17E-04,3.07E-04,1.47E-04,0.003275553,0.003707321,0.011931243,4.52E-06,1.49E-04,0.013181333,5.40E-04,4.52E-06,0,0.002484357,0.008809408,3.37E-04,2.06E-04,0.015265571,0.063481084,'no'
0.818996853,0.023977774,0.009507921,1.36E-04,4.43E-04,0.013606319,0,4.52E-06,4.52E-06,8.64E-04,2.06E-04,2.98E-04,0.001620822,0.003237124,0.015030472,6.78E-06,1.81E-04,0.014442726,5.45E-04,1.45E-04,0,0.001200358,0.010222258,6.80E-04,1.99E-04,0.013364439,0.071081091,'no'
0.816670736,0.017747667,0.013346354,5.65E-05,4.34E-04,0.008628563,0,0,6.78E-06,8.21E-04,1.85E-04,2.87E-04,0.00108733,0.001625344,0.018493652,0,2.49E-05,0.016662598,4.45E-04,4.52E-06,0,7.30E-04,0.010163484,4.84E-04,2.80E-04,0.008196795,0.083618164,'no'
0.915879991,0.004399052,0,1.24E-04,9.02E-04,9.88E-04,0,0,0,0.01220025,9.04E-05,0,0.020772298,0.003915292,7.23E-04,0,7.23E-05,1.92E-04,1.58E-05,0,0,7.01E-04,0.002319336,4.97E-05,2.49E-05,0.015814887,0.020815249,'no'
0.952044452,0.003293638,0,1.65E-04,0.001066985,4.50E-04,0,0,0,0.001139323,7.23E-05,0,0.001593696,0.003004286,4.39E-04,9.04E-06,1.11E-04,7.91E-05,5.20E-05,6.78E-06,0,6.78E-04,0.001824273,3.62E-05,2.94E-05,0.016061288,0.017844871,'no'
0.956190321,0.002172399,0,8.14E-05,0.001785843,2.42E-04,0,0,0,7.96E-04,2.26E-05,0,0.002549913,0.002613209,1.36E-04,0,9.95E-05,1.36E-05,1.13E-05,0,0,8.50E-04,8.91E-04,6.78E-06,3.16E-05,0.008138021,0.023369683,'no'
0.833123101,0.026975279,0.002647117,4.52E-06,0.001577872,0.019273546,0,0,0,0.003655328,5.18E-04,1.02E-04,0.005203812,0.002570258,0.015469021,6.78E-06,9.49E-05,0.009051288,6.04E-04,1.13E-05,2.26E-06,0.004516602,0.005343967,2.71E-04,2.71E-04,0.009471752,0.059235749,'no'
0.822170681,0.031756366,0.003264251,4.07E-05,7.21E-04,0.015903049,0,2.26E-06,4.52E-06,0.001801667,4.45E-04,2.15E-04,0.004835341,0.001907914,0.01808223,1.36E-05,6.78E-05,0.010163484,6.69E-04,1.06E-04,1.58E-05,0.004977756,0.005940755,5.90E-04,2.37E-04,0.009247956,0.066819933,'no'
0.817018862,0.031921387,0.003232603,4.52E-06,5.38E-04,0.010640462,0,0,2.26E-06,9.31E-04,3.89E-04,1.81E-04,0.003406666,0.001980252,0.018023456,2.26E-06,2.71E-05,0.014931008,5.15E-04,2.26E-06,0,0.003508391,0.008038556,3.50E-04,3.71E-04,0.009024161,0.074960214,'no'
0.820669669,0.029911748,2.71E-05,4.30E-05,0.008764196,0.008463542,0,0,0,0.011635109,4.66E-04,0,0.018527561,0.015939218,0.010423448,9.04E-06,1.76E-04,0.001546224,7.37E-04,6.78E-06,0,0.008725767,0.010190611,2.03E-04,8.84E-04,0.027877242,0.024773492,'no'
0.823829933,0.032710323,2.49E-05,9.72E-05,0.010457357,0.003119575,0,2.26E-06,0,0.012546115,6.26E-04,0,0.012625235,0.018441659,0.00797526,1.36E-05,3.91E-04,5.33E-04,9.31E-04,6.56E-05,1.13E-05,0.010400843,0.016621908,2.42E-04,0.00100595,0.029461896,0.017865216,'no'
0.827437789,0.031555176,0,5.20E-05,0.012950756,5.65E-04,0,0,0,0.012311017,4.34E-04,0,0.011492694,0.020953143,0.005576805,0,2.17E-04,2.92E-04,8.50E-04,0,0,0.008574309,0.017103407,1.02E-04,9.13E-04,0.034851074,0.013769079,'no'
0.817968298,0.02629485,2.94E-05,1.29E-04,0.007609049,0.006713867,0,0,0,0.009681984,4.54E-04,0,0.010070801,0.017370153,0.008567527,0,1.94E-04,0.001044379,6.15E-04,4.52E-06,0,0.004735876,0.014890318,1.40E-04,7.84E-04,0.051099989,0.021601924,'no'
0.831454807,0.03266059,0,5.43E-05,0.010773835,0.001234266,0,0,0,0.013016312,4.43E-04,0,0.027284975,0.018086751,0.006343135,2.26E-06,2.44E-04,3.62E-04,7.89E-04,2.26E-06,0,0.0047517,0.00970685,1.15E-04,0.001078288,0.024493182,0.017103407,'no'
0.839902525,0.035070349,0,4.75E-05,0.010803223,0.001421893,0,0,0,0.015487106,3.64E-04,0,0.013540762,0.017989547,0.006912797,2.26E-06,2.60E-04,4.07E-04,8.97E-04,6.78E-06,0,0.003998933,0.007645218,1.24E-04,0.001155147,0.025501393,0.018462004,'no'
0.887849031,0.007507324,0,2.71E-04,0.001243309,0,0,0,0,0.003851997,2.51E-04,1.13E-05,0.006709346,0.01498074,3.55E-04,4.52E-06,6.15E-04,1.20E-04,7.46E-05,2.26E-06,0,0.001774541,0.004613806,1.67E-04,0.002102322,0.047824436,0.019671405,'no'
0.889555754,0.007346824,0,2.71E-04,0.001317907,0,0,0,0,0.002785012,2.94E-04,1.36E-05,0.005126953,0.015111853,3.28E-04,4.52E-06,5.49E-04,1.65E-04,1.22E-04,4.52E-06,0,0.001794886,0.004394531,1.72E-04,0.002217611,0.048362449,0.020062482,'no'
0.8901435,0.007254141,0,3.03E-04,0.001333731,0,0,0,0,0.002043547,3.07E-04,2.26E-06,0.005081742,0.014985261,4.09E-04,9.04E-06,5.83E-04,1.24E-04,1.38E-04,0,0,0.001733851,0.004116482,2.42E-04,0.002226653,0.049137822,0.019825123,'no'
0.889639395,0.006917318,0,3.32E-04,0.001403809,0,0,0,0,0.002231174,2.71E-04,4.52E-06,0.005802861,0.014851888,2.87E-04,0,6.47E-04,1.49E-04,8.59E-05,0,0,0.001898872,0.004419397,2.08E-04,0.002127188,0.049648709,0.019074617,'no'
0.883280436,0.008397985,0,3.37E-04,0.001487449,0,0,0,0,0.003506131,3.01E-04,4.52E-06,0.008244267,0.016474971,2.83E-04,6.78E-06,6.60E-04,1.49E-04,1.09E-04,2.26E-06,0,0.001862703,0.005181207,2.19E-04,0.002113625,0.049225984,0.018154568,'no'
0.876354076,0.011210124,0,3.53E-04,0.00173159,0,0,0,0,0.004179778,3.93E-04,2.26E-06,0.010527434,0.01747866,2.89E-04,4.52E-06,6.37E-04,1.18E-04,1.56E-04,2.26E-06,0,0.001971209,0.006822374,2.06E-04,0.00205485,0.050509983,0.014998825,'no'
0.868995949,0.014881275,0,4.20E-04,0.00213623,0,0,0,0,0.00499358,4.14E-04,0,0.011874729,0.019429525,2.89E-04,2.26E-06,5.81E-04,9.72E-05,1.15E-04,2.26E-06,0,0.002642596,0.007880317,1.72E-04,0.001860442,0.051943179,0.011268898,'no'
